id,province_id,country_id,name,geom
3148,35,1,"GUAPIARA","0101000020E61000000A462575024248C0B7D100DE022938C0"
3149,35,1,"MONTE CASTELO","0101000020E610000035CD3B4ED1C949C0C9E53FA4DF4E35C0"
3150,35,1,"RIBEIRAO BRANCO","0101000020E61000007CD0B359F56148C06744696FF03538C0"
3151,35,1,"NOVA CAMPINA","0101000020E61000001973D712F27148C06FB72407EC1E38C0"
3152,35,1,"ITAOCA","0101000020E6100000ECC039234A6B48C020D26F5F079E38C0"
3153,35,1,"IPORANGA","0101000020E610000061D83EB8F84B48C02BF6E4B5289638C0"
3154,35,1,"BARRA DO TURVO","0101000020E61000001A00EC16484048C0FFBF0CCE19C138C0"
3155,35,1,"SETE BARRAS","0101000020E61000001E85EB51B8F647C0A69BC420B06238C0"
3156,35,1,"ITARIRI","0101000020E6100000E3A59BC4209847C05839B4C8764E38C0"
3157,35,1,"PEDRO DE TOLEDO","0101000020E6100000B88D06F016A047C0499D8026C24638C0"
3158,35,1,"TAPIRAI","0101000020E6100000A1873BE1F3C047C0F1E499D8E1F637C0"
3159,35,1,"VARGEM GRANDE PAULISTA","0101000020E61000001EFAEC62938647C0C15AAD0ECA9F37C0"
3160,35,1,"NOVA GUATAPORANGA","0101000020E610000030BB270F0BD549C09F1A2FDD245635C0"
3161,35,1,"JUQUITIBA","0101000020E61000007DFBE843248E47C0AB9EAE53F4F137C0"
3162,35,1,"PILAR DO SUL","0101000020E6100000B907383CC8DE47C08922658CA3CF37C0"
3163,35,1,"SALTO DE PIRAPORA","0101000020E610000086A757CA32CC47C0158C4AEA04A437C0"
3164,35,1,"VOTORANTIM","0101000020E61000001A4E4003D5BB47C043BABDB25B9237C0"
3165,35,1,"ALUMINIO","0101000020E610000030BB270F0BA547C0F0164850FC8837C0"
3166,35,1,"MAIRINQUE","0101000020E6100000B459F5B9DA9A47C0B96B09F9A08737C0"
3167,35,1,"ARACOIABA DA SERRA","0101000020E61000008B6CE7FBA9D147C070CE88D2DE8037C0"
3168,35,1,"CAPELA DO ALTO","0101000020E61000000D4FAF9465E047C0492EFF21FD7637C0"
3169,35,1,"ALAMBARI","0101000020E6100000E8D9ACFA5CF547C0CE1951DA1B8C37C0"
3170,35,1,"IPERO","0101000020E6100000220C1B5EBBD947C052BEC862A95A37C0"
3171,35,1,"ARACARIGUAMA","0101000020E61000006FBC427EDA8747C08A1442907C7037C0"
3172,35,1,"PIRAPORA DO BOM JESUS","0101000020E6100000D37A2045F48247C04447D0CFF06437C0"
3173,35,1,"CABREUVA","0101000020E61000008C687DB8B29347C0D05E5E773C4A37C0"
3174,35,1,"ITUPEVA","0101000020E6100000D100DE02098A47C0295C8FC2F52837C0"
3175,35,1,"BOITUVA","0101000020E61000000D4FAF9465D847C0293A92CB7F4837C0"
3176,35,1,"CERQUILHO","0101000020E6100000D3BCE3141DE147C0499D8026C22637C0"
3177,35,1,"CESARIO LANGE","0101000020E61000004FA9CC9C8DF947C0ED790F41E43A37C0"
3178,35,1,"ELIAS FAUSTO","0101000020E6100000EFA7C64B37B147C03E575BB1BF0C37C0"
3179,35,1,"SANTA MERCEDES","0101000020E6100000B4C876BE9FE249C05DDC4603785B35C0"
3180,35,1,"MONTE MOR","0101000020E6100000DE02098A1FAB47C0C5FEB27BF2F036C0"
3181,35,1,"HORTOLANDIA","0101000020E6100000069CCA61FF9C47C0EB833516C8DC36C0"
3182,35,1,"MOMBUCA","0101000020E610000008AC1C5A64CB47C0E3361AC05BF036C0"
3183,35,1,"RIO DAS PEDRAS","0101000020E6100000E4839ECDAACF47C0BC0512143FD636C0"
3184,35,1,"SALTINHO","0101000020E61000009D8026C286D747C061C3D32B65D936C0"
3185,35,1,"AGUAS DE SAO PEDRO","0101000020E6100000A8C981A7F4EF47C058C5C30F639936C0"
3186,35,1,"CHARQUEADA","0101000020E6100000075F984C15E447C0703D0AD7A38036C0"
3187,35,1,"IPEUNA","0101000020E6100000B1506B9A77DC47C08CB96B09F97036C0"
3188,35,1,"SANTA GERTRUDES","0101000020E6100000A5BDC11726C347C019E25817B77136C0"
3189,35,1,"CORUMBATAI","0101000020E6100000B5A679C729D247C0D3BCE3141D3936C0"
3190,35,1,"ANALANDIA","0101000020E61000006495A427FAD347C006D53D70822236C0"
3191,35,1,"ITIRAPINA","0101000020E610000037F0CF10D9E847C06E31C315EB4036C0"
3192,35,1,"SANTA CRUZ DA CONCEICAO","0101000020E61000008A1F63EE5ABA47C0DD9387855A2336C0"
3193,35,1,"ENGENHEIRO COELHO","0101000020E61000006101EC84939B47C07E756DF3117D36C0"
3194,35,1,"ARTUR NOGUEIRA","0101000020E6100000E30278723D9647C054B40DE60C9236C0"
3195,35,1,"COSMOPOLIS","0101000020E610000070ED77E4729A47C093ACE0084DA236C0"
3196,35,1,"PAULINIA","0101000020E61000006867AD86539147C0DC6973C311CB36C0"
3197,35,1,"PANORAMA","0101000020E6100000BFEE74E789EF49C0C804FC1A496235C0"
3198,35,1,"SANTO ANTONIO DA ALEGRIA","0101000020E6100000A1BC8FA3399247C07D93A641D11835C0"
3199,35,1,"CASSIA DOS COQUEIROS","0101000020E6100000075F984C159447C0F38E5374244735C0"
3200,35,1,"SERRANA","0101000020E6100000B20C71AC8BCB47C067B3EA73B53535C0"
3201,35,1,"SERRA AZUL","0101000020E61000009CA223B9FCC747C0A913D044D85035C0"
3202,35,1,"LUIS ANTONIO","0101000020E61000001B0DE02D90D847C079C7293A928B35C0"
3203,35,1,"ITIRAPUA","0101000020E6100000FE43FAEDEB9847C0832F4CA60AA634C0"
3204,35,1,"SAO JOSE DA BELA VISTA","0101000020E6100000A4DFBE0E9CD347C0F5B9DA8AFD9534C0"
3205,35,1,"NOVA INDEPENDENCIA","0101000020E6100000EFA7C64B37C149C05D6DC5FEB21B35C0"
3206,35,1,"RESTINGA","0101000020E6100000B437F8C264BA47C0B515FBCBEE9934C0"
3207,35,1,"CRISTAIS PAULISTA","0101000020E61000008D976E1283B047C09FABADD85F6634C0"
3208,35,1,"RIBEIRAO CORRENTE","0101000020E6100000F085C954C1C847C06ABC7493187434C0"
3209,35,1,"GUARA","0101000020E6100000D7A3703D0AE747C096B20C71AC6B34C0"
3210,35,1,"JERIQUARA","0101000020E610000044E0321946CA47C0119CA8CC314E34C0"
3211,35,1,"RIFAINA","0101000020E610000082AFA64C32B747C0CDB884DB441A34C0"
3212,35,1,"ARAMINA","0101000020E6100000C7BF998E26E547C015CFAE4B6B1834C0"
3213,35,1,"TAPIRATIBA","0101000020E6100000ABADD85F765F47C0B29DEFA7C67B35C0"
3214,35,1,"DIVINOLANDIA","0101000020E610000067B3EA73B55D47C07AA52C431CAB35C0"
3215,35,1,"MURUTINGA DO SUL","0101000020E6100000AD69DE718AA649C05A643BDF4FFD34C0"
3216,35,1,"AGUAS DA PRATA","0101000020E6100000A52C431CEB5A47C0E6AE25E483EE35C0"
3217,35,1,"ITOBI","0101000020E610000089B0E1E9957A47C0976E1283C0BA35C0"
3218,35,1,"JOANOPOLIS","0101000020E6100000E8482EFF212547C0E2C798BB96F036C0"
3219,35,1,"VARGEM","0101000020E610000010C7BAB88D3647C0D712F241CFE636C0"
3220,35,1,"PEDRA BELA","0101000020E6100000DE718A8EE43A47C0AF25E4839ECD36C0"
3221,35,1,"PINHALZINHO","0101000020E6100000029A081B9E4E47C00BB5A679C7C936C0"
3222,35,1,"TUIUTI","0101000020E6100000508D976E125B47C01EA7E8482ECF36C0"
3223,35,1,"MORUNGABA","0101000020E61000004850FC18736747C08D28ED0DBEE036C0"
3224,35,1,"VALINHOS","0101000020E61000000B24287E8C8147C060764F1E16FA36C0"
3225,35,1,"GUARACAI","0101000020E6100000DBF97E6ABC9C49C02A3A92CB7F0835C0"
3226,35,1,"JAGUARIUNA","0101000020E610000071B6AB0FD67F47C072FE7A1B51B436C0"
3227,35,1,"SANTO ANTONIO DE POSSE","0101000020E6100000AE87D151AC7547C087FB6A843B9B36C0"
3228,35,1,"MONTE ALEGRE DO SUL","0101000020E6100000613255302A5947C08B6CE7FBA9B136C0"
3229,35,1,"AGUAS DE LINDOIA","0101000020E61000006CA3983E125147C041B4DA7EE57936C0"
3230,35,1,"AGUAI","0101000020E6100000A145B6F3FD7C47C0CAA145B6F30D36C0"
3231,35,1,"IGARATA","0101000020E61000004772F90FE91747C0992A1895D43937C0"
3232,35,1,"GUARAREMA","0101000020E61000009A081B9E5E0947C0FF21FDF6757037C0"
3233,35,1,"ARUJA","0101000020E61000008716D9CEF72B47C0627FD93D796837C0"
3234,35,1,"LAVINIA","0101000020E6100000F3FDD478E98649C05F984C158C2A35C0"
3235,35,1,"NAZARE PAULISTA","0101000020E6100000C988CE01D73347C08A41E2D3D52E37C0"
3236,35,1,"BOM JESUS DOS PERDOES","0101000020E61000003E575BB1BF3C47C0BA490C022B2737C0"
3237,35,1,"VINHEDO","0101000020E6100000BC749318047E47C0F0164850FC0837C0"
3238,35,1,"LOUVEIRA","0101000020E6100000FB3A70CE887A47C0BD5296218E1537C0"
3239,35,1,"CASTILHO","0101000020E6100000B6847CD0B3C149C01FF46C567DDE34C0"
3240,35,1,"SAO LOURENCO DA SERRA","0101000020E610000060DBDBD8BF7847C01CF8E88C7BDA37C0"
3241,35,1,"ITAPURA","0101000020E61000005D6DC5FEB2C349C037894160E5A034C0"
3242,35,1,"BIRITIBA-MIRIM","0101000020E61000000B24287E8C0947C02FDD2406819537C0"
3243,35,1,"LAGOINHA","0101000020E61000005F991404A79D46C056A3CB68441C37C0"
3244,35,1,"SALESOPOLIS","0101000020E61000009636C111AEF146C01FF46C567D8E37C0"
3245,35,1,"JAMBEIRO","0101000020E610000003E78C28EDDD46C0635DDC46034837C0"
3246,35,1,"NATIVIDADE DA SERRA","0101000020E61000003A92CB7F48BF46C0DFE00B93A96237C0"
3247,35,1,"REDENCAO DA SERRA","0101000020E6100000545227A089C846C07FD93D79584837C0"
3248,35,1,"MONTEIRO LOBATO","0101000020E6100000AC1C5A643BEF46C0F1F44A5986F836C0"
3249,35,1,"ILHA SOLTEIRA","0101000020E6100000A167B3EA73AD49C0F697DD93876534C0"
3250,35,1,"SANTO ANTONIO DO PINHAL","0101000020E610000073D712F241D746C05DDC460378DB36C0"
3251,35,1,"TREMEMBE","0101000020E6100000E7D6542E0CCC46C0004D43B016FA36C0"
3252,35,1,"ARAPEI","0101000020E6100000F90FE9B7AF3B46C0D49AE61DA7B836C0"
3253,35,1,"SAO JOSE DO BARREIRO","0101000020E6100000D04BE60AB54C46C060A74DC90AB136C0"
3254,35,1,"AREIAS","0101000020E610000076E09C11A55D46C01973D712F2A136C0"
3255,35,1,"SILVEIRAS","0101000020E61000004703780B247046C04E62105839B436C0"
3256,35,1,"POTIM","0101000020E610000068942EFD4BA446C0FA546475F2D636C0"
3257,35,1,"ROSEIRA","0101000020E6100000FA6184F068A946C0E525FF93BFE336C0"
3258,35,1,"MONGAGUA","0101000020E6100000D07DDABDF05347C0EF8969EC2F1A38C0"
3259,35,1,"RUBINEIA","0101000020E6100000DA1B3791428049C0E1B89BB8152A34C0"
3260,35,1,"PERUIBE","0101000020E61000008B31B08EE38347C0D4282499D55338C0"
3261,35,1,"ILHA COMPRIDA","0101000020E6100000F356909E27C547C0A5E2691DAABD38C0"
3262,35,1,"CANANEIA","0101000020E6100000FA903794CAF847C031061EB08D0139C0"
3263,35,1,"PARIQUERA-ACU","0101000020E6100000EEEBC03923F247C0F753E3A59BB438C0"
3264,35,1,"CAJATI","0101000020E6100000560E2DB29D0F48C042AD69DE71BA38C0"
3265,35,1,"VALENTIM GENTIL","0101000020E6100000780B24287E0C49C08195438B6C6734C0"
3266,35,1,"TACIBA","0101000020E61000005CFE43FAEDA349C015FBCBEEC96336C0"
3267,35,1,"QUINTANA","0101000020E610000064AA6054522749C03480B740821236C0"
3268,35,1,"MIRA ESTRELA","0101000020E6100000302AA913D01449C0D49AE61DA7F833C0"
3269,35,1,"GUZOLANDIA","0101000020E6100000386744696F5849C06C787AA52CA334C0"
3270,35,1,"IRAPUA","0101000020E6100000C05B2041F1B348C0917EFB3A703E35C0"
3271,35,1,"SABINO","0101000020E610000016D9CEF753CB48C01895D409687235C0"
3272,35,1,"SALTO GRANDE","0101000020E61000007B0BAA1948FE48C081E05949B6E436C0"
3273,35,1,"IPAUCU","0101000020E61000008251499D80CE48C044FAEDEBC00937C0"
3274,35,1,"ITAI","0101000020E6100000F90FE9B7AF8B48C0B81E85EB516837C0"
3275,35,1,"RIBEIRA","0101000020E610000001BC0512147F48C0E9B7AF03E79C38C0"
3276,35,1,"AREALVA","0101000020E61000003EE8D9ACFA7448C06CE7FBA9F10236C0"
3277,35,1,"MACEDONIA","0101000020E61000006EA301BC051A49C0A835CD3B4E2134C0"
3278,35,1,"NOVAIS","0101000020E610000014AE47E17A7448C029CB10C7BAF834C0"
3279,35,1,"EMBAUBA","0101000020E61000000D4FAF94656848C047E17A14AEF734C0"
3280,35,1,"IACANGA","0101000020E61000002BE1C3CC908548C0B3A0F8C7F1DF35C0"
3281,35,1,"SANTA ERNESTINA","0101000020E6100000363CBD52963148C0C1A8A44E407335C0"
3282,35,1,"DOBRADA","0101000020E610000052B81E85EB3148C01A51DA1B7C8135C0"
3283,35,1,"CORDEIROPOLIS","0101000020E61000005D6DC5FEB2BB47C0295C8FC2F57836C0"
3284,35,1,"IRACEMAPOLIS","0101000020E610000007122CD612C147C0132E7910319436C0"
3285,35,1,"CAIABU","0101000020E610000010C7BAB88D9E49C05296218E750136C0"
3286,35,1,"PEDRANOPOLIS","0101000020E61000000E2DB29DEF0F49C03FC6DCB5843C34C0"
3287,35,1,"TEODORO SAMPAIO","0101000020E6100000143FC6DCB5144AC0295C8FC2F58836C0"
3288,35,1,"PRESIDENTE BERNARDES","0101000020E6100000FA6C7A863DC649C00674AA34930336C0"
3289,35,1,"REGENTE FEIJO","0101000020E61000001EA7E8482EA749C04703780B243836C0"
3290,35,1,"PRESIDENTE VENCESLAU","0101000020E61000003E7958A835ED49C0C7CFC5783FE135C0"
3291,35,1,"LUCELIA","0101000020E610000079C7293A928349C0D26F5F07CEB935C0"
3292,35,1,"ADAMANTINA","0101000020E610000060764F1E168A49C01CEBE2361AB035C0"
3293,35,1,"PARISI","0101000020E6100000946588635D0449C09D11A5BDC14734C0"
3294,35,1,"PACAEMBU","0101000020E6100000DEE00B93A9A249C03255302AA99335C0"
3295,35,1,"JUNQUEIROPOLIS","0101000020E61000009B559FABADB849C0BC749318048635C0"
3296,35,1,"DRACENA","0101000020E61000006666666666C649C0029A081B9E7E35C0"
3297,35,1,"TUPI PAULISTA","0101000020E61000004160E5D022CB49C0F6065F984C6535C0"
3298,35,1,"MIRANDOPOLIS","0101000020E6100000BB270F0BB58E49C0A69BC420B02235C0"
3299,35,1,"ANDRADINA","0101000020E6100000C8D92D09ACAF49C04D21D5A3E0E134C0"
3300,35,1,"FERNANDOPOLIS","0101000020E6100000FED478E9262149C0363CBD52964134C0"
3301,35,1,"ESTRELA D'OESTE","0101000020E610000093A98251493549C083C0CAA1454634C0"
3302,35,1,"JALES","0101000020E61000000E2DB29DEF4749C0E09C11A5BD4134C0"
3303,35,1,"INDIAPORA","0101000020E61000005839B4C8762649C02D211FF46CF633C0"
3304,35,1,"SANTA FE DO SUL","0101000020E6100000C2F5285C8F7A49C052B81E85EB3134C0"
3305,35,1,"NHANDEARA","0101000020E6100000B88D06F0160849C03B70CE88D2AE34C0"
3306,35,1,"GENERAL SALGADO","0101000020E61000007F48BF7D1D3049C05917B7D1009E34C0"
3307,35,1,"BURITAMA","0101000020E610000043D8C9530F1249C08494B3D3FE0B35C0"
3308,35,1,"PENAPOLIS","0101000020E61000001973D712F20949C0B96B09F9A06735C0"
3309,35,1,"VALPARAISO","0101000020E6100000F4ADF9396D7149C0E91F0D2A103035C0"
3310,35,1,"GUARARAPES","0101000020E6100000AD49BA68085149C0A01B11283C3835C0"
3311,35,1,"GUARANI D'OESTE","0101000020E61000003B4ED1915C2E49C055302AA9131034C0"
3312,35,1,"BILAC","0101000020E610000058A835CD3B3E49C083C0CAA1456635C0"
3313,35,1,"TUPA","0101000020E61000003FC6DCB5844449C0917EFB3A70EE35C0"
3314,35,1,"OSVALDO CRUZ","0101000020E6100000C420B072687149C041F163CC5DCB35C0"
3315,35,1,"POMPEIA","0101000020E610000088635DDC461B49C05305A3923A2136C0"
3316,35,1,"PARAGUACU PAULISTA","0101000020E6100000E1E995B20C4949C064AA6054526736C0"
3317,35,1,"RANCHARIA","0101000020E6100000506B9A779C7249C0D578E926313836C0"
3318,35,1,"ASSIS","0101000020E61000002A5759024D3449C022241D9DBBA636C0"
3319,35,1,"CANDIDO MOTA","0101000020E61000003EEE0FBA423149C024EAF2BD95BE36C0"
3320,35,1,"PALMITAL","0101000020E6100000845920A6F61B49C0B074891319CA36C0"
3321,35,1,"ITARARE","0101000020E6100000287E8CB96BA948C01361C3D32B1538C0"
3322,35,1,"POPULINA","0101000020E61000008EE4F21FD24749C0764F1E166AED33C0"
3323,35,1,"ITAPORANGA","0101000020E610000076BE9F1A2FBD48C0FE43FAEDEBB037C0"
3324,35,1,"TAQUARITUBA","0101000020E610000082E2C798BB9E48C04C158C4AEA8437C0"
3325,35,1,"PIRAJU","0101000020E61000003F2427060FB148C071BC4601F92E37C0"
3326,35,1,"CERQUEIRA CESAR","0101000020E6100000E78C28ED0D9648C0F1D24D62100837C0"
3327,35,1,"SANTA CRUZ DO RIO PARDO","0101000020E61000008FC2F5285CCF48C0DAACFA5C6DE536C0"
3328,35,1,"PIRATININGA","0101000020E61000002F664177F28F48C08146250DB16636C0"
3329,35,1,"DUARTINA","0101000020E6100000946588635DB448C0643BDF4F8D6736C0"
3330,35,1,"GARCA","0101000020E610000032E6AE25E4D348C04BC8073D9B3536C0"
3331,35,1,"PIRAJUI","0101000020E610000033A2B437F8BA48C0976E1283C0FA35C0"
3332,35,1,"GETULINA","0101000020E610000054E3A59BC4F848C02A3A92CB7FC835C0"
3333,35,1,"CAFELANDIA","0101000020E610000011A5BDC117CE48C02575029A08CB35C0"
3334,35,1,"PROMISSAO","0101000020E61000001EA7E8482EEF48C0D712F241CF8635C0"
3335,35,1,"NOVO HORIZONTE","0101000020E61000004B598638D69D48C0DA8AFD65F77435C0"
3336,35,1,"JOSE BONIFACIO","0101000020E61000008BFD65F7E4D948C05F07CE19510A35C0"
3337,35,1,"DOLCINOPOLIS","0101000020E6100000EA73B515FB4349C0ECC039234A1B34C0"
3338,35,1,"MIRASSOL","0101000020E6100000061702E556BF48C03F6ACBB5ECCD34C0"
3339,35,1,"MONTE APRAZIVEL","0101000020E61000006744696FF0DD48C037F8C264AAC034C0"
3340,35,1,"TANABI","0101000020E61000008A095E0A35D448C04C0AFCC7A19B34C0"
3341,35,1,"CARDOSO","0101000020E610000041F163CC5DF348C01CEBE2361A1034C0"
3342,35,1,"PAULO DE FARIA","0101000020E61000006B09F9A067B348C0AAF1D24D620034C0"
3343,35,1,"NOVA GRANADA","0101000020E61000009D776E6C1FAA48C0BA1CA28B2A8334C0"
3344,35,1,"PALESTINA","0101000020E6100000AB3E575BB1B748C074931804565E34C0"
3345,35,1,"GUAIRA","0101000020E61000005B2041F1632448C038D6C56D345034C0"
3346,35,1,"PARANAPUA","0101000020E6100000BAB88D06F04E49C06A4DF38E531434C0"
3347,35,1,"BARRETOS","0101000020E610000047E17A14AE4748C0454772F90F8934C0"
3348,35,1,"OLIMPIA","0101000020E6100000EC2FBB270F7348C0D32B6519E2B834C0"
3349,35,1,"BEBEDOURO","0101000020E610000094F6065F983C48C0FED478E926F134C0"
3350,35,1,"MONTE AZUL PAULISTA","0101000020E61000001A2FDD24065148C04DF38E5374E434C0"
3351,35,1,"PITANGUEIRAS","0101000020E6100000EEEBC039231A48C0545227A0890035C0"
3352,35,1,"GUARIBA","0101000020E6100000B29DEFA7C61B48C07958A835CD5B35C0"
3353,35,1,"MATAO","0101000020E610000075711B0DE02D48C0D32B6519E29835C0"
3354,35,1,"ARARAQUARA","0101000020E61000009E5E29CB101748C0B96B09F9A0C735C0"
3355,35,1,"IBITINGA","0101000020E61000008BDB68006F6948C0083D9B559FBB35C0"
3356,35,1,"ITAPOLIS","0101000020E6100000900F7A36AB6648C013F241CF669535C0"
3357,35,1,"SANTA ADELIA","0101000020E6100000507AC6B2F46648C0EDFED967F43C35C0"
3358,35,1,"RIBEIRAO BONITO","0101000020E6100000BB96900F7A1648C072F90FE9B70F36C0"
3359,35,1,"BROTAS","0101000020E61000005F7242211B1148C02A6590BB8E4436C0"
3360,35,1,"SANTA ALBERTINA","0101000020E6100000371AC05B206149C086C954C1A80434C0"
3361,35,1,"BARIRI","0101000020E61000007383DD9DA65D48C0FFED778A391136C0"
3362,35,1,"AGUDOS","0101000020E6100000DA1B7C61327D48C0BDC11726537536C0"
3363,35,1,"LENCOIS PAULISTA","0101000020E6100000F31FD26F5F6748C013F241CF669536C0"
3364,35,1,"SAO MANUEL","0101000020E6100000C3D32B65194A48C061C3D32B65B936C0"
3365,35,1,"BOTUCATU","0101000020E6100000E8962810263A48C0DB169E67D1E736C0"
3366,35,1,"AVARE","0101000020E610000008C9A565197848C0C5C8F62B8B1737C0"
3367,35,1,"ANGATUBA","0101000020E6100000AEB6627FD93548C0EC2FBB270F7B37C0"
3368,35,1,"INDIANA","0101000020E61000007D1D386744A149C0946588635D2C36C0"
3369,35,1,"ASPASIA","0101000020E610000085D04197705E49C083C2A04CA32934C0"
3370,35,1,"ITAPETININGA","0101000020E6100000105839B4C80648C0D578E926319837C0"
3371,35,1,"CAPAO BONITO","0101000020E6100000AEB6627FD92D48C0E5D022DBF9FE37C0"
3372,26,1,"CAMOCIM DE SAO FELIX","0101000020E61000001344DD0720E341C0C573B680D0B220C0"
3373,35,1,"ITAPEVA","0101000020E61000002AA913D0447048C0295C8FC2F5F837C0"
3374,35,1,"ELDORADO","0101000020E6100000575BB1BFEC0E48C085EB51B81E8538C0"
3375,35,1,"APIAI","0101000020E610000041F163CC5D6B48C03BDF4F8D977E38C0"
3376,35,1,"JACUPIRANGA","0101000020E61000005A648447100048C058B1896648B238C0"
3377,35,1,"SAO ROQUE","0101000020E6100000470CA020879247C00B24287E8C8937C0"
3378,35,1,"IBIUNA","0101000020E610000082734694F69E47C0F31FD26F5FA737C0"
3379,35,1,"SANTA RITA D'OESTE","0101000020E61000003E7958A8356D49C0923A014D841D34C0"
3380,35,1,"INDAIATUBA","0101000020E6100000698A8A49819C47C0789D3D4A281F37C0"
3381,35,1,"SALTO","0101000020E6100000BDE3141DC9A547C04CA60A46253537C0"
3382,35,1,"ITU","0101000020E6100000557CEAB33FA947C079910435F04137C0"
3383,35,1,"PORTO FELIZ","0101000020E6100000DF4CCC1870C247C08842D623D53B37C0"
3384,35,1,"CAPIVARI","0101000020E610000038E7097F43C347C09E782D9BD8FE36C0"
3385,35,1,"TIETE","0101000020E6100000D01E3165EADC47C03C3629925D1837C0"
3386,35,1,"LARANJAL PAULISTA","0101000020E610000099737BB15AEC47C02F91E835030B37C0"
3387,35,1,"PIRACICABA","0101000020E61000004E401361C3D347C0B20C71AC8BBB36C0"
3388,35,1,"LEME","0101000020E61000007BF7E310CFB247C0B6791281163236C0"
3389,35,1,"DESCALVADO","0101000020E6100000E6AE25E483CE47C09BC420B072E835C0"
3390,35,1,"PORTO FERREIRA","0101000020E61000000823EEF05CBF47C0C863E569B1D935C0"
3391,35,1,"TRES FRONTEIRAS","0101000020E61000004983DBDAC27149C04A94BDA59C3734C0"
3392,35,1,"SANTA CRUZ DAS PALMEIRAS","0101000020E61000004A7B832F4C9E47C0F853E3A59BD435C0"
3393,35,1,"TAMBAU","0101000020E610000029CB10C7BAA047C0DC4603780BB435C0"
3394,35,1,"SANTA RITA DO PASSA QUATRO","0101000020E61000003F6B904C15BC47C0D25945772DB135C0"
3395,35,1,"SAO SIMAO","0101000020E61000004ED1915CFEC347C00A462575027A35C0"
3396,35,1,"CRAVINHOS","0101000020E6100000BA67671245DD47C0FD72A214BF5735C0"
3397,35,1,"CAJURU","0101000020E610000023A4B3437CA547C04B13BEF87F4335C0"
3398,35,1,"SERTAOZINHO","0101000020E6100000218E75711BFD47C0BE30992A182535C0"
3399,35,1,"JARDINOPOLIS","0101000020E610000037F8C264AAE047C0FA7E6ABC740335C0"
3400,35,1,"ALTINOPOLIS","0101000020E610000024FF42B973AE47C096A6F1B7490435C0"
3401,35,1,"FRANCA","0101000020E610000037D6B06897B147C09E1776B6928E34C0"
3402,35,1,"IGARAPAVA","0101000020E6100000DA8AFD65F7DC47C0D3BCE3141D0934C0"
3403,35,1,"ITUVERAVA","0101000020E6100000386744696FE047C0BFEC9E3C2C5434C0"
3404,35,1,"SAO JOAQUIM DA BARRA","0101000020E610000023B9FC87F4EB47C0A69BC420B09234C0"
3405,35,1,"SAO FRANCISCO","0101000020E6100000DF4F8D976E5A49C048BF7D1D385734C0"
3406,35,1,"NUPORANGA","0101000020E61000009ECDAACFD5DE47C0F46C567DAEB634C0"
3407,35,1,"MOCOCA","0101000020E610000029CB10C7BA8047C02A3A92CB7F7835C0"
3408,35,1,"CACONDE","0101000020E61000008B6CE7FBA95147C0D34D6210588935C0"
3409,35,1,"SAO JOAO DA BOA VISTA","0101000020E6100000F775E09C116547C05B423EE8D9FC35C0"
3410,35,1,"MOJI-MIRIM","0101000020E6100000EA73B515FB7B47C0894160E5D07236C0"
3411,35,1,"PALMEIRA D'OESTE","0101000020E6100000CD3B4ED1916449C03FC6DCB5846C34C0"
3412,35,1,"SOCORRO","0101000020E610000015FBCBEEC94347C0454772F90F9936C0"
3413,35,1,"SERRA NEGRA","0101000020E6100000CF66D5E76A5B47C095438B6CE79B36C0"
3414,35,1,"AMPARO","0101000020E61000004160E5D0226347C013F241CF66B536C0"
3415,35,1,"BRAGANCA PAULISTA","0101000020E61000009BC420B0724847C08195438B6CF736C0"
3416,35,1,"JUNDIAI","0101000020E6100000F7E461A1D67447C0976E1283C02A37C0"
3417,35,1,"SANTA ISABEL","0101000020E61000001AC05B20412147C0F4DBD781735637C0"
3418,35,1,"ATIBAIA","0101000020E6100000F151FD72914947C0CA30A5C1351D37C0"
3419,35,1,"PIRACAIA","0101000020E61000009C33A2B4373047C0FC1873D7121237C0"
3420,35,1,"SAO LUIS DO PARAITINGA","0101000020E61000008FD0D796E0AB46C0E1E77B67994537C0"
3421,35,1,"PARAIBUNA","0101000020E6100000EA04341136DC46C0F9A067B3EA6337C0"
3422,35,1,"ANHUMAS","0101000020E610000036AB3E575BB149C041F163CC5D4B36C0"
3423,35,1,"SUZANAPOLIS","0101000020E6100000BB96900F7A7E49C0A8A44E40138134C0"
3424,35,1,"SANTA BRANCA","0101000020E61000009F1A2FDD24F646C0D100DE02096A37C0"
3425,35,1,"PINDAMONHANGABA","0101000020E6100000E78C28ED0DBE46C0DA1B7C6132F536C0"
3426,35,1,"APARECIDA","0101000020E6100000E3141DC9E59F46C06FF085C954E136C0"
3427,35,1,"CACHOEIRA PAULISTA","0101000020E610000047E6220E268346C03105FAAD9EB036C0"
3428,35,1,"SAO BENTO DO SAPUCAI","0101000020E6100000742497FF90DE46C0D8F0F44A59B636C0"
3429,35,1,"CUNHA","0101000020E61000001D386744697F46C0AF03E78C281D37C0"
3430,35,1,"CRUZEIRO","0101000020E6100000F66A3205F27D46C0FACED184049D36C0"
3431,35,1,"DIRCE REIS","0101000020E6100000AB3E575BB14F49C0545227A0897034C0"
3432,35,1,"QUELUZ","0101000020E6100000AEF07F0AA16446C0A1AC6B5BB19036C0"
3433,35,1,"BANANAL","0101000020E61000006588635DDC2E46C03FC6DCB584BC36C0"
3434,35,1,"URUPES","0101000020E610000010C7BAB88DA648C004560E2DB22D35C0"
